"2010-01-01" 0.204470166868628
"2010-01-02" 0.153302183629331
"2010-01-03" 0.0495716064388212
"2010-01-04" -0.0114695150006236
"2010-01-05" 0.183447535563607
"2010-01-06" 0.108610807402515
"2010-01-07" 0.455441891256643
"2010-01-08" 0.0996331098737844
"2010-01-09" 0.113648425525247
"2010-01-10" -0.170945689367138
"2010-01-11" 0.440171829399624
"2010-01-12" 0.169275183637777
"2010-01-13" -0.173156402305105
"2010-01-14" -0.836024742155538
"2010-01-15" -0.190983315449623
"2010-01-16" -0.0938449165378098
"2010-01-17" 0.114765567237015
"2010-01-18" 0.0559222346054256
"2010-01-19" -0.0827133101598818
"2010-01-20" 0.0686007719998273
"2010-01-21" 0.181351145062738
"2010-01-22" 0.222869876202743
"2010-01-23" 0.386713987297059
"2010-01-24" 0.511243057008246
"2010-01-25" 0.563751674699147
"2010-01-26" 0.547050159839869
"2010-01-27" 0.500621560370188
"2010-01-28" 0.409985507516824
"2010-01-29" 0.465897749813398
"2010-01-30" 0.612455117357072
"2010-01-31" 0.66637108136289
"2010-02-01" 0.567826225612453
"2010-02-02" 0.436360889880252
"2010-02-03" 0.401037198819274
"2010-02-04" 0.259919295460404
"2010-02-05" 0.270635795606995
"2010-02-06" 0.197280516115502
"2010-02-07" 0.213489315461445
"2010-02-08" 0.275782596785725
"2010-02-09" 0.0477995552450122
"2010-02-10" 0.0618022995378373
"2010-02-11" 0.0493323146647015
"2010-02-12" 0.0376449862964437
"2010-02-13" 0.0134359081710817
"2010-02-14" 0.158084219009953
"2010-02-15" -0.0174558017066182
"2010-02-16" 0.0553486928501095
"2010-02-17" -0.169657473796826
"2010-02-18" -0.0575812632728941
"2010-02-19" 0.0377881185998398
"2010-02-20" 0.357721602791611
"2010-02-21" 0.0201619192549617
"2010-02-22" 0.498539782301184
"2010-02-23" 0.133580816470501
"2010-02-24" 0.00178679890986053
"2010-02-25" -0.134607465891499
"2010-02-26" -0.0208446983349531
"2010-02-27" -0.0321917235055658
"2010-02-28" -0.0231925527166003
"2010-03-01" -0.00223090803226312
"2010-03-02" 0.219157045472711
"2010-03-03" 0.304017499058031
"2010-03-04" 0.27450032946116
"2010-03-05" 0.330047174235371
"2010-03-06" 0.453595695759179
"2010-03-07" 0.29662175307085
"2010-03-08" 0.160771951226511
"2010-03-09" 0.529927312180679
"2010-03-10" 0.0489854665442404
"2010-03-11" 0.429542295483248
"2010-03-12" 0.176710961460147
"2010-03-13" 0.698011708305023
"2010-03-14" 0.542856359706787
"2010-03-15" 0.377091208576292
"2010-03-16" 0.0683058150976165
"2010-03-17" -0.2152038917931
"2010-03-18" 0.124961968798447
"2010-03-19" 0.0628877663707248
"2010-03-20" 0.273725386719472
"2010-03-21" 0.419480554106301
"2010-03-22" 0.104864522136658
"2010-03-23" 0.0529261669341205
"2010-03-24" 0.218346531068338
"2010-03-25" 0.205114406657222
"2010-03-26" 0.23192010377116
"2010-03-27" 0.310308558966542
"2010-03-28" 0.169240146641011
"2010-03-29" 0.236384513918841
"2010-03-30" 0.12561650957743
"2010-03-31" 0.249374644675483
"2010-04-01" 0.231746166768743
"2010-04-02" 0.334923573735109
"2010-04-03" 0.00606148553958058
"2010-04-04" -0.0616764308062842
"2010-04-05" 0.236879393845909
"2010-04-06" -0.194186706825416
"2010-04-07" -0.522013800274891
"2010-04-08" 0.701025781804072
"2010-04-09" 1.30333033127469
"2010-04-10" 0.909941102881691
"2010-04-11" 0.67680163492915
"2010-04-12" 0.544927079652168
"2010-04-13" 0.689101412247491
"2010-04-14" 0.457782380705323
"2010-04-15" 0.774421850178221
"2010-04-16" 0.948957942286028
"2010-04-17" 1.12208131567523
"2010-04-18" 0.604201496125204
"2010-04-19" 0.196031072288121
"2010-04-20" -0.722922732814827
"2010-04-21" -0.876561540675133
"2010-04-22" -1.00462179367197
"2010-04-23" -0.463860678273734
"2010-04-24" -0.729549690299532
"2010-04-25" -0.202032974867716
"2010-04-26" -0.0115270882233125
"2010-04-27" 0.104038381419698
"2010-04-28" 0.283276568780914
"2010-04-29" 0.397507711258804
"2010-04-30" 0.139729664247214
"2010-05-01" 0.516046107174099
"2010-05-02" -0.389626013871877
"2010-05-03" -0.353264459095495
"2010-05-04" -0.218295064287455
"2010-05-05" -0.0821018367261397
"2010-05-06" -0.14014619946717
"2010-05-07" -0.0655183981865489
"2010-05-08" -0.0863266098156172
"2010-05-09" 0.0109056931897151
"2010-05-10" 0.0228979330535068
"2010-05-11" -0.115836706488033
"2010-05-12" -0.00748655319755641
"2010-05-13" -0.222415307622378
"2010-05-14" 0.240576095026836
"2010-05-15" 0.0672686659315991
"2010-05-16" 0.203973648256184
"2010-05-17" 0.213680496531616
"2010-05-18" 0.0442508800931795
"2010-05-19" -0.0148788122044654
"2010-05-20" 0.0902493706542263
"2010-05-21" 0.233554744890918
"2010-05-22" 0.27150801807592
"2010-05-23" 0.289302000374388
"2010-05-24" 0.360463276205836
"2010-05-25" 0.441596881389396
"2010-05-26" 0.573378972501014
"2010-05-27" 0.687424788108428
"2010-05-28" 0.59169560739384
"2010-05-29" 0.573231066520208
"2010-05-30" 0.663928900230714
"2010-05-31" 0.43768481378893
"2010-06-01" 0.664756063938209
"2010-06-02" 0.774390988086982
"2010-06-03" 0.60792835000274
"2010-06-04" 0.659989074228753
"2010-06-05" 0.764568650967601
"2010-06-06" 0.689355352287542
"2010-06-07" 0.639831437806463
"2010-06-08" 0.709756415904081
"2010-06-09" 0.879284168373158
"2010-06-10" 0.39749359309732
"2010-06-11" 1.16364954469208
"2010-06-12" 1.5477399409551
"2010-06-13" 0.983309456618741
"2010-06-14" 0.418211021771769
"2010-06-15" 0.427572717535483
"2010-06-16" 0.244266154085574
"2010-06-17" 0.230910074529036
"2010-06-18" 0.392561496405322
"2010-06-19" 0.17357487761727
"2010-06-20" 0.289764598832863
"2010-06-21" 0.425970647619512
"2010-06-22" 0.340985154506757
"2010-06-23" 0.389546299230573
"2010-06-24" 0.25789743218339
"2010-06-25" 0.167412461393948
"2010-06-26" 0.371603938958379
"2010-06-27" 0.77509818573715
"2010-06-28" 1.03760032365518
"2010-06-29" 0.238406763500546
"2010-06-30" -0.254253543503466
"2010-07-01" -0.409177988614276
"2010-07-02" -0.155590169015938
"2010-07-03" -0.0308791835215924
"2010-07-04" 0.0788741497747113
"2010-07-05" 0.10621805051485
"2010-07-06" 0.294372977065754
"2010-07-07" 0.286553054495442
"2010-07-08" 0.249579492867101
"2010-07-09" 0.288959844258511
"2010-07-10" 0.185136657970086
"2010-07-11" 0.173929018554621
"2010-07-12" 0.0831090908433159
"2010-07-13" 0.217921874352399
"2010-07-14" 0.227473586719584
"2010-07-15" 0.15136502954456
"2010-07-16" 0.242814456966417
"2010-07-17" 0.179530863933011
"2010-07-18" 0.197389444299188
"2010-07-19" 0.372919378575186
"2010-07-20" 0.240912679695481
"2010-07-21" -0.223354925791998
"2010-07-22" -0.415162140879944
"2010-07-23" -0.584944952903052
"2010-07-24" -0.331031102691353
"2010-07-25" -0.528725445123555
"2010-07-26" -0.874456853988005
"2010-07-27" -0.767553054962935
"2010-07-28" -0.566582452440209
"2010-07-29" -0.402204007611958
"2010-07-30" -0.397696052353375
"2010-07-31" 0.0116502158186481
"2010-08-01" 0.558771213303077
"2010-08-02" 0.271448411674535
"2010-08-03" 0.314420996022949
"2010-08-04" 0.347042256181625
"2010-08-05" 0.189420513350795
"2010-08-06" 0.370662430560484
"2010-08-07" 0.409305353095354
"2010-08-08" 0.503421787489776
"2010-08-09" 0.701141514067878
"2010-08-10" 0.623364438318719
"2010-08-11" 0.375196613475133
"2010-08-12" 0.389231086792041
"2010-08-13" 0.235815799511538
"2010-08-14" 0.534330891354156
"2010-08-15" 0.0475887635132373
"2010-08-16" -0.501468896868839
"2010-08-17" -0.865823754159922
"2010-08-18" -0.871260499862513
"2010-08-19" -0.495690933652844
"2010-08-20" -0.144265732077623
"2010-08-21" 0.146861353708049
"2010-08-22" 0.186938588767604
"2010-08-23" 0.343591959211539
"2010-08-24" 0.280096656910521
"2010-08-25" 0.0427099465411812
"2010-08-26" -0.255860085439758
"2010-08-27" -0.605693832839051
"2010-08-28" 0.0134322494939008
"2010-08-29" -0.201431294887862
"2010-08-30" -0.50072101790955
"2010-08-31" -0.309812662085544
"2010-09-01" -0.410666314070239
"2010-09-02" -0.160513323002262
"2010-09-03" 0.212779532088273
"2010-09-04" 0.514977745297959
"2010-09-05" 0.581762190972006
"2010-09-06" 0.39184608052399
"2010-09-07" 0.463260460138589
"2010-09-08" 0.324492225405129
"2010-09-09" 0.44008887439522
"2010-09-10" 0.315431897775144
"2010-09-11" 0.273535822337321
"2010-09-12" 0.191856199291321
"2010-09-13" 0.0663627873363663
"2010-09-14" 0.148653886608168
"2010-09-15" 0.0233223787987566
"2010-09-16" 0.0727525593640735
"2010-09-17" 0.0630464509543227
"2010-09-18" 0.108084647760684
"2010-09-19" -0.0212344750903793
"2010-09-20" 0.00666204304731768
"2010-09-21" -0.172206750535667
"2010-09-22" -0.420011394719017
"2010-09-23" -0.0718978771833245
"2010-09-24" -0.547237015514191
"2010-09-25" -1.07477914602675
"2010-09-26" -0.849954482654988
"2010-09-27" -0.164559663846429
"2010-09-28" 0.311581919680386
"2010-09-29" 0.189642786072594
"2010-09-30" 0.075750866541135
"2010-10-01" 0.174392242168693
"2010-10-02" 0.16092784346293
"2010-10-03" 0.206710821470269
"2010-10-04" 0.246154361214856
"2010-10-05" 0.24502112690628
"2010-10-06" 0.429869656829094
"2010-10-07" 0.214778358550963
"2010-10-08" 0.181978397508676
"2010-10-09" 0.108602518325739
"2010-10-10" -0.0493003337476997
"2010-10-11" 0.172031885019264
"2010-10-12" 0.333154536079942
"2010-10-13" 0.467861313520822
"2010-10-14" 0.438208939906049
"2010-10-15" 0.261267023505248
"2010-10-16" 0.0767895175990892
"2010-10-17" -0.0939999397726
"2010-10-18" -0.106632105904658
"2010-10-19" -0.0657478142873152
"2010-10-20" 0.311190217902669
"2010-10-21" 0.369789768320013
"2010-10-22" 0.225800593165926
"2010-10-23" 0.209136309981684
"2010-10-24" 0.159270506641724
"2010-10-25" 0.302562796506338
"2010-10-26" 0.167941027426134
"2010-10-27" -0.062529291768605
"2010-10-28" 0.218607521172187
"2010-10-29" 0.144631420094847
"2010-10-30" -0.0967486262070872
"2010-10-31" 0.0489771446756463
"2010-11-01" 0.1094390662777
"2010-11-02" 0.150795265802576
"2010-11-03" 0.274755403095201
"2010-11-04" 0.334834091058994
"2010-11-05" 0.154642550369096
"2010-11-06" 0.0593532236324361
"2010-11-07" 0.136601111781105
"2010-11-08" 0.0433117791849053
"2010-11-09" -0.0175658993084414
"2010-11-10" 0.0886505130242539
"2010-11-11" -0.0124817971440717
"2010-11-12" -0.366846060985228
"2010-11-13" -0.307141394506801
"2010-11-14" -0.288989346462752
"2010-11-15" 0.0687221362083323
"2010-11-16" 0.308850167494248
"2010-11-17" 0.518996104688983
"2010-11-18" 0.490087907339688
"2010-11-19" 0.549668981058655
"2010-11-20" 0.56227134521216
"2010-11-21" 0.48910798047907
"2010-11-22" 0.453442014973854
"2010-11-23" 0.439579779744628
"2010-11-24" 0.562605742020098
"2010-11-25" 0.686265257984218
"2010-11-26" 0.908593478852252
"2010-11-27" 0.276606498570328
"2010-11-28" -0.754078023172171
"2010-11-29" -0.721895110973688
"2010-11-30" -0.774167118982991
"2010-12-01" -0.397873329091438
"2010-12-02" -0.476187088486417
"2010-12-03" -0.588500605483191
"2010-12-04" -0.570329986896507
"2010-12-05" -0.551225930348172
"2010-12-06" -0.627500944928616
"2010-12-07" -0.517772136483593
"2010-12-08" -0.376162490605467
"2010-12-09" -0.268455448106305
"2010-12-10" -0.323096797899833
"2010-12-11" -0.208602376572868
"2010-12-12" -0.0577444249187245
"2010-12-13" 0.0830389321846756
"2010-12-14" 0.15782997649194
"2010-12-15" 0.203234104237524
"2010-12-16" 0.289816221764799
"2010-12-17" 0.260460507558744
"2010-12-18" 0.191078568871739
"2010-12-19" 0.217178716435191
"2010-12-20" 0.217950988088898
"2010-12-21" 0.159974972801682
"2010-12-22" 0.104743213529962
"2010-12-23" 0.320110928843306
"2010-12-24" 0.14001532732463
"2010-12-25" 0.0366428341809018
"2010-12-26" 0.247467324390213
"2010-12-27" 0.588367355440609
"2010-12-28" 0.718187588590782
"2010-12-29" 0.383854280583604
"2010-12-30" 0.383668234228212
"2010-12-31" 0.452187577398502
"2011-01-01" 0.422745192812275
"2011-01-02" 0.28480871297361
"2011-01-03" 0.293110799948306
"2011-01-04" 0.387278505089786
"2011-01-05" 0.303659917896932
"2011-01-06" 0.341935784054018
"2011-01-07" 0.132791746952516
"2011-01-08" -0.235243881852685
"2011-01-09" 0.428132020407659
"2011-01-10" 0.146156191477915
"2011-01-11" 0.285202047573085
"2011-01-12" -0.168448191135547
"2011-01-13" -0.58862856480407
"2011-01-14" -0.339484997533875
"2011-01-15" -0.345639634374347
"2011-01-16" -0.000114467524699208
"2011-01-17" -0.0282520379176209
"2011-01-18" -0.0658080910057335
"2011-01-19" 0.268582014669768
"2011-01-20" 0.456402980941382
"2011-01-21" 0.616832207899235
"2011-01-22" 0.202147482212254
"2011-01-23" 0.306085600104368
"2011-01-24" 0.282430911045598
"2011-01-25" 0.271242346441541
"2011-01-26" 0.232927265121447
"2011-01-27" 0.305329234523343
"2011-01-28" 0.231130407753961
"2011-01-29" 0.285566897818928
"2011-01-30" 0.412464537664421
"2011-01-31" 0.366918976167302
"2011-02-01" 0.573164126030006
"2011-02-02" 0.432280229613684
"2011-02-03" 0.456874039976959
"2011-02-04" 0.355831229658745
"2011-02-05" 0.275286876699812
"2011-02-06" 0.213403113368147
"2011-02-07" 0.362065364191036
"2011-02-08" 0.428909471827845
"2011-02-09" 0.371241111241656
"2011-02-10" 0.342432301543569
"2011-02-11" 0.407548779341603
"2011-02-12" 0.375813507486986
"2011-02-13" 0.292768720556826
"2011-02-14" 0.286078307749961
"2011-02-15" 0.340165581334506
"2011-02-16" 0.186306507002474
"2011-02-17" 0.0430036290391875
"2011-02-18" -0.183970526319655
"2011-02-19" 0.274772682896168
"2011-02-20" 0.928237733498498
"2011-02-21" 1.6934311674844
"2011-02-22" 1.97451065264478
"2011-02-23" 1.71290429997255
"2011-02-24" 1.2907054176755
"2011-02-25" 1.08569828956349
"2011-02-26" 0.832597726021367
"2011-02-27" 0.645532128933653
"2011-02-28" 0.648047049279523
"2011-03-01" 0.646258607029595
"2011-03-02" 0.449086940702435
"2011-03-03" 0.154698012845632
"2011-03-04" -0.0644893923358031
"2011-03-05" 0.413513651707967
"2011-03-06" 0.36324660029129
"2011-03-07" 0.255259915477235
"2011-03-08" 0.187259530341284
"2011-03-09" 0.290675889850563
"2011-03-10" 0.353388677723276
"2011-03-11" 0.390104566810868
"2011-03-12" 0.263679614417817
"2011-03-13" 0.014948828181849
"2011-03-14" -0.608580743893028
"2011-03-15" -1.54320437840022
"2011-03-16" -2.64223065639641
"2011-03-17" -0.108487612333273
"2011-03-18" 4.51006856016104
"2011-03-19" 2.55581989220156
"2011-03-20" 3.4405802456039
"2011-03-21" 3.5073327009036
"2011-03-22" 2.39591027531229
"2011-03-23" 1.88679491473874
"2011-03-24" 1.47970029829994
"2011-03-25" 1.22797151284541
"2011-03-26" 1.05866233752328
"2011-03-27" 1.11250011461315
"2011-03-28" 1.06142961236029
"2011-03-29" 0.719331716471844
"2011-03-30" 0.653759611449616
"2011-03-31" 0.644891286266852
"2011-04-01" 0.542968187895295
"2011-04-02" 0.452577700428105
"2011-04-03" 0.418884955275156
"2011-04-04" 0.390017698108056
"2011-04-05" 0.36006275823086
"2011-04-06" 0.226057930464923
"2011-04-07" 0.188608785280842
"2011-04-08" 0.204590107479799
"2011-04-09" 0.250009827713019
"2011-04-10" 0.164652618259615
"2011-04-11" 0.367034872098012
"2011-04-12" 0.087710374249974
"2011-04-13" -0.166983171338472
"2011-04-14" 0.404648388756966
"2011-04-15" -0.215304582043032
"2011-04-16" -0.417076093457572
"2011-04-17" -0.690295972651577
"2011-04-18" 0.204858536668868
"2011-04-19" 1.07484183136447
"2011-04-20" 1.0933742820105
"2011-04-21" 0.716424390950067
"2011-04-22" 0.838711394017058
"2011-04-23" 1.03028842824822
"2011-04-24" 0.856880232082869
"2011-04-25" 0.70150977305216
"2011-04-26" 0.55008182704692
"2011-04-27" 0.521473786031619
"2011-04-28" 0.266377306540303
"2011-04-29" 0.19507385933434
"2011-04-30" 0.186955292602448
"2011-05-01" 0.214057888545264
"2011-05-02" 0.111888663248473
"2011-05-03" 0.183549916007439
"2011-05-04" -0.0336759196734643
"2011-05-05" 0.0816662607590944
"2011-05-06" -0.0376434626745226
"2011-05-07" 0.113304359372816
"2011-05-08" -0.0651885440706257
"2011-05-09" 0.136709652489891
"2011-05-10" 0.0104845792428982
"2011-05-11" -0.342592799199303
"2011-05-12" 0.146846558265464
"2011-05-13" 0.411074460538216
"2011-05-14" 0.231749794889545
"2011-05-15" 0.212337586965263
"2011-05-16" 0.274763979066987
"2011-05-17" 0.146441605187811
"2011-05-18" 0.19183991380666
"2011-05-19" 0.152250233172023
"2011-05-20" 0.141554207646676
"2011-05-21" 0.106845478703826
"2011-05-22" -0.0127107996530696
"2011-05-23" 0.0920880537799008
"2011-05-24" 0.184249040398566
"2011-05-25" 0.183725947080238
"2011-05-26" 0.042398989942432
"2011-05-27" -0.0883835863661934
"2011-05-28" 0.000301937647592156
"2011-05-29" 0.161082998628207
"2011-05-30" 0.256962339428436
"2011-05-31" 0.314831368020748
"2011-06-01" 0.148353444137677
"2011-06-02" 0.29208965889616
"2011-06-03" -0.00910894923094918
"2011-06-04" -0.00049706622482917
"2011-06-05" -0.0836301259277058
"2011-06-06" -0.245299189517747
"2011-06-07" 0.227524943631731
"2011-06-08" 0.759426823152596
"2011-06-09" 0.465502169115161
"2011-06-10" 0.0894575070028065
"2011-06-11" 0.52819690285126
"2011-06-12" 0.350269228769327
"2011-06-13" 0.432312706306931
"2011-06-14" 0.17205640561498
"2011-06-15" 0.0508815633875544
"2011-06-16" 0.290647745056176
"2011-06-17" 0.602742335334434
"2011-06-18" 0.361847242210891
"2011-06-19" 0.639983851536289
"2011-06-20" 0.726370893865991
"2011-06-21" 0.779761326686608
"2011-06-22" 0.468041415724196
"2011-06-23" -0.0642905540223112
"2011-06-24" -0.708579154176832
"2011-06-25" -0.135585816238492
"2011-06-26" 0.634424905489818
"2011-06-27" 0.457668612736366
"2011-06-28" 0.229519454542885
"2011-06-29" 0.245463070107794
"2011-06-30" -0.0315590450756228
"2011-07-01" 0.267939308077878
"2011-07-02" 0.63350066135931
"2011-07-03" 1.11222761708901
"2011-07-04" 0.842709791343639
"2011-07-05" 0.680244319843428
"2011-07-06" 0.508183659947253
"2011-07-07" 0.80235636692576
"2011-07-08" 0.886758336395573
"2011-07-09" 0.986161968474897
"2011-07-10" 0.975415298581107
"2011-07-11" 0.905398476309036
"2011-07-12" 0.684493520007925
"2011-07-13" 0.736679296022135
"2011-07-14" 0.757816231045584
"2011-07-15" 0.554331492983356
"2011-07-16" 0.507887145251192
"2011-07-17" 0.367989910993137
"2011-07-18" 0.354582116064949
"2011-07-19" 0.523274018884333
"2011-07-20" 0.657821329202849
"2011-07-21" 0.928042097382214
"2011-07-22" 0.717744050350647
"2011-07-23" 0.384882111717549
"2011-07-24" 0.708193420904565
"2011-07-25" 0.952398013858617
"2011-07-26" 0.87768901364595
"2011-07-27" 0.648605393660534
"2011-07-28" 0.365134389206448
"2011-07-29" 0.0860217768935221
"2011-07-30" 0.316521541074925
"2011-07-31" 0.293438720756104
"2011-08-01" 0.359556479533901
"2011-08-02" 0.28012926264661
"2011-08-03" 0.399949849906662
"2011-08-04" 0.567661251065631
"2011-08-05" 0.40886126485891
"2011-08-06" 0.556786458707563
"2011-08-07" 0.301383367459742
"2011-08-08" 0.25806988124126
"2011-08-09" 0.416577412279314
"2011-08-10" 0.147191891446965
"2011-08-11" 0.0649725175635183
"2011-08-12" 0.126226957808675
"2011-08-13" 0.144529302780509
"2011-08-14" 0.259729779387601
"2011-08-15" 0.280260573946954
"2011-08-16" 0.224976449865084
"2011-08-17" 0.432104544404246
"2011-08-18" 0.540684950440295
"2011-08-19" 0.391178928818834
"2011-08-20" 0.127575130768385
"2011-08-21" 0.313534482746664
"2011-08-22" 0.73273121959336
"2011-08-23" 0.249309640555875
"2011-08-24" 0.567848033234228
"2011-08-25" 0.904602608488415
"2011-08-26" 0.933248540994725
"2011-08-27" 0.7162644178634
"2011-08-28" 0.633885151135966
"2011-08-29" 0.580606775107496
"2011-08-30" 0.372364368274217
"2011-08-31" 0.449615651142959
"2011-09-01" 0.372868247198951
"2011-09-02" 0.211563618189484
"2011-09-03" 0.238427854712256
"2011-09-04" 0.234098621191701
"2011-09-05" 0.221497384113128
"2011-09-06" 0.260414230315888
"2011-09-07" 0.147123626548878
"2011-09-08" 0.131389755899854
"2011-09-09" 0.197914585965
"2011-09-10" 0.2835599030542
"2011-09-11" 0.296004758206322
"2011-09-12" 0.281506807274528
"2011-09-13" 0.197935385150456
"2011-09-14" 0.197632179070568
"2011-09-15" 0.190159119518049
"2011-09-16" 0.269685580946723
"2011-09-17" 0.432706206090876
"2011-09-18" 0.160395265737359
"2011-09-19" 0.40048011473106
"2011-09-20" 0.869732300790376
"2011-09-21" -0.0344521543595701
"2011-09-22" -0.52103672911683
"2011-09-23" -0.84337243477317
"2011-09-24" -0.790856383991786
"2011-09-25" -0.726605849211831
"2011-09-26" -0.446105209882979
"2011-09-27" -0.460379825380669
"2011-09-28" -0.486476360250555
"2011-09-29" -0.0400017504284106
"2011-09-30" 0.582996109906885
"2011-10-01" 1.31942034433041
"2011-10-02" 0.858959448270396
"2011-10-03" 0.102568594224827
"2011-10-04" 0.917164509098568
"2011-10-05" 0.964645283684346
"2011-10-06" 0.565654447237299
"2011-10-07" 0.220847920655809
"2011-10-08" 0.436460371382168
"2011-10-09" 0.544066984707874
"2011-10-10" 0.310755062056458
"2011-10-11" 0.0610024356869063
"2011-10-12" 0.151224173286756
"2011-10-13" 0.0537100244993668
"2011-10-14" -0.151000450531478
"2011-10-15" 0.123128149958577
"2011-10-16" -0.0492912905049847
"2011-10-17" -0.144705736835879
"2011-10-18" -0.2487987232754
"2011-10-19" -0.298530928731044
"2011-10-20" -0.105569524560975
"2011-10-21" 0.0135799956647559
"2011-10-22" 0.102298147361406
"2011-10-23" 0.230075329141466
"2011-10-24" 0.261689427551024
"2011-10-25" 0.326548184983161
"2011-10-26" 0.473141559450095
"2011-10-27" 0.609656930712162
"2011-10-28" 0.53775584371123
"2011-10-29" 0.573912344517797
"2011-10-30" 0.549546568608051
"2011-10-31" 0.32318236682979
"2011-11-01" 0.282017343813478
"2011-11-02" 0.25856356487259
"2011-11-03" 0.295651285646268
"2011-11-04" 0.396340977467241
"2011-11-05" 0.326575773660549
"2011-11-06" 0.305318754311416
"2011-11-07" 0.277779856114252
"2011-11-08" 0.3485873785834
"2011-11-09" 0.305936963983583
"2011-11-10" 0.0993821830877523
"2011-11-11" -0.293435979459966
"2011-11-12" 0.0782371847326364
"2011-11-13" -0.0478228392125914
"2011-11-14" 0.0454977896116663
"2011-11-15" 0.124694687974342
"2011-11-16" 0.114882145172576
"2011-11-17" 0.23701464308808
"2011-11-18" 0.511518515221763
