"2010-01-01" 0.649812280631889
"2010-01-02" -0.0208865702682974
"2010-01-03" 0.974492058904094
"2010-01-04" 0.133302625790141
"2010-01-05" 0.724976183174906
"2010-01-06" 0.732756604650389
"2010-01-07" 0.629859513121858
"2010-01-08" 0.932042583309172
"2010-01-09" 1.0070680126546
"2010-01-10" 1.23599694440044
"2010-01-11" 0.433799429165452
"2010-01-12" 0.621754613644937
"2010-01-13" 0.946610452674365
"2010-01-14" 0.374181969461542
"2010-01-15" 0.274201307846868
"2010-01-16" 1.49410041343662
"2010-01-17" 0.441318472364336
"2010-01-18" 0.66223215881248
"2010-01-19" 0.811434419515599
"2010-01-20" 1.28827323907493
"2010-01-21" 0.730289812822669
"2010-01-22" 0.416569913182114
"2010-01-23" 0.803357322688619
"2010-01-24" 0.906888371967749
"2010-01-25" 0.895674209881989
"2010-01-26" 0.905097719614146
"2010-01-27" 0.754272233581991
"2010-01-28" 1.38087126101623
"2010-01-29" -0.202095321634365
"2010-01-30" 1.4861055624123
"2010-01-31" 0.861811153919187
"2010-02-01" 1.15187121277477
"2010-02-02" -0.38158458537378
"2010-02-03" -0.236059231593349
"2010-02-04" -2.03899569097634
"2010-02-05" -0.653839091597507
"2010-02-06" -1.70475828387955
"2010-02-07" 0.0676950926987268
"2010-02-08" -0.379347958769191
"2010-02-09" 0.460491785114402
"2010-02-10" -0.160763648324636
"2010-02-11" 0.861696935557628
"2010-02-12" -0.378011763395041
"2010-02-13" 0.812166392701854
"2010-02-14" 0.158592135168353
"2010-02-15" 1.71849742117237
"2010-02-16" 0.306053099269405
"2010-02-17" 1.79751777365352
"2010-02-18" 0.225145474892699
"2010-02-19" 2.48726683903075
"2010-02-20" 2.16525035669648
"2010-02-21" 1.90214042493549
"2010-02-22" 1.04474069072838
"2010-02-23" 0.922768825459427
"2010-02-24" 0.408692779986617
"2010-02-25" 0.503082401449857
"2010-02-26" 1.36165966572824
"2010-02-27" 0.48036830118646
"2010-02-28" 1.05467547756004
"2010-03-01" 0.0481245303426916
"2010-03-02" 0.50010273309794
"2010-03-03" 0.534658881367505
"2010-03-04" 1.50256094817781
"2010-03-05" 0.871042396792232
"2010-03-06" 1.63930601654547
"2010-03-07" -0.306867141784581
"2010-03-08" 2.3909637602568
"2010-03-09" 1.14489467275269
"2010-03-10" 1.14511247262605
"2010-03-11" -0.651470429159041
"2010-03-12" 2.8835772942271
"2010-03-13" 1.07984729308082
"2010-03-14" 2.38419634451235
"2010-03-15" -0.947980941771615
"2010-03-16" 0.915115626796135
"2010-03-17" -0.661097522165809
"2010-03-18" 2.02927399801034
"2010-03-19" -0.738343099144199
"2010-03-20" 1.88973044641458
"2010-03-21" -1.22723060392081
"2010-03-22" 2.42614605649041
"2010-03-23" -0.841301107926585
"2010-03-24" 2.7397656237826
"2010-03-25" -0.528397421559556
"2010-03-26" 2.88532704798801
"2010-03-27" -0.958790188483001
"2010-03-28" 2.62273418988145
"2010-03-29" -0.560846702072386
"2010-03-30" 2.89070147980347
"2010-03-31" -0.52927866898374
"2010-04-01" 1.80954403535759
"2010-04-02" 1.36470895838547
"2010-04-03" -0.872807687401811
"2010-04-04" -9.9851721606157
"2010-04-05" 7.18861273336518
"2010-04-06" -12.5753401173742
"2010-04-07" 6.23110124557045
"2010-04-08" -7.43334089775571
"2010-04-09" 6.75752707105028
"2010-04-10" -9.50042714752492
"2010-04-11" 7.10975913360144
"2010-04-12" -7.3881794690997
"2010-04-13" 7.5893695525483
"2010-04-14" -7.27441161901591
"2010-04-15" 6.64784099778703
"2010-04-16" -8.9535234606713
"2010-04-17" 7.6402946643533
"2010-04-18" -8.07738396180972
"2010-04-19" 8.55498853341368
"2010-04-20" -8.04293869293862
"2010-04-21" 9.10446596902256
"2010-04-22" -7.53784370226458
"2010-04-23" 9.57640845611948
"2010-04-24" -8.05463809161465
"2010-04-25" 9.25657979491866
"2010-04-26" -7.48023760030082
"2010-04-27" 10.3452374243764
"2010-04-28" -8.49149441833925
"2010-04-29" 8.86956065951214
"2010-04-30" -6.69319065695144
"2010-05-01" 9.83957065691247
"2010-05-02" -7.71202776679455
"2010-05-03" 10.4399572531733
"2010-05-04" -8.16195921105879
